"1",8,2,5,14,5,20,18,19,7,11,5,13,3,5,11,1,4,8,15,18,10,8,6,4,0,7,10,4,2,10,22,7,2,5,6,21,3,2,36,2,1,3,3,2,0,3,1,2,2,7,2,4,29,5,5,8,13,2,0,5,1,13,36,0,1,5,7,17,0,4,4,0,10,0,1,3,16,6,5,3,0,1,34,10,3,7,7,1,8,9,6,14,3,4,0,8,10,3,1,0,15,10,12,3,1,27,30,0,3,4,8,20,5,0,5,4,5,43,5,15,2,2,18,26,21,2,0,4,1,1,0,2,4,9,34,9,5,9,19,1,26,21,15,9,6,3,1,10,3,7,2,7,0,19,9,32,12,9,8,15,8,10,56,4,5,13,4,3,6,19,9,18,35,4,40,6,9,2,4,9,4,3,15,3,11,2,2,2,22,4,2,1,3,3,25,12,3,19,1,20,0,5,9,4,1,1,9,6,11,1,12,27,14,5,10,37,24,13,9,10,3,2,4,9,21,10,23,1,14,0,3,0,2,22,17,13,21,1,7,2,4,10,25,3,5,2,2,2,1,14,3,0,4,16,1,2,1,4,16,4,9,32,11,2,0,3,2,3,4,12,0,8,25,17,3,0,18,8,0,8,11,6,2,12,5,8,1,0,2,1,6,8,2,4,3,0,15,1,0,2,8,1,9,16,3,2,6,3,18,2,6,2,30,32,2,0,18,8,8,2,0,11,0,13,3,1,15,40,0,34,30,23,20,1,0,10,12,4,5,1,5,11,7,2,17,52,11,6,5,39,10,28,11,2,2,7,2,5,30,4,3,2,1,4,0,14,0,10,4,30,1,13,3,9,4,26,10,11,7,3,1,5,4,5,9,4,42,1,4,2,41,5,1,36,0,7,26,16,1,1,3,16,25,2,2,3,2,2,2,10,2,3,28,13,10,1,5,25,1,25,39
"1",0,10,13,4,8,9,3,13,6,7,5,8,2,11,9,6,0,10,9,14,13,11,12,3,2,6,8,14,3,7,29,12,1,8,1,10,4,1,46,3,0,3,3,5,1,4,0,2,3,6,2,3,49,2,2,6,20,2,1,7,2,7,32,1,1,2,15,22,1,1,11,1,13,3,5,1,14,8,8,10,0,0,29,12,6,8,14,0,4,10,15,15,3,0,1,11,4,2,0,0,2,8,5,3,6,39,19,5,1,5,10,4,4,2,4,5,10,34,6,4,2,3,20,17,11,8,1,2,3,5,1,0,7,12,56,5,3,8,22,2,24,21,29,4,11,0,1,12,11,4,0,4,4,6,5,29,8,3,9,13,9,11,52,6,3,17,8,2,6,23,10,27,36,8,50,5,2,7,3,6,3,3,2,1,16,3,2,3,11,4,6,3,4,1,22,6,6,9,2,9,2,12,11,3,5,2,10,3,8,3,15,18,8,3,18,49,22,7,12,5,4,0,6,4,22,5,26,1,8,1,6,1,5,13,18,21,36,0,5,3,2,7,28,7,13,0,1,1,4,23,5,2,5,10,4,1,1,3,13,5,3,26,14,4,5,1,1,2,3,19,0,11,14,19,6,2,20,8,2,12,5,1,3,8,1,8,1,1,3,4,5,9,3,0,3,1,12,5,0,2,7,1,8,14,1,1,3,6,15,2,3,1,21,25,1,0,9,4,8,3,2,11,1,14,3,0,15,49,1,39,18,33,23,1,1,10,13,5,10,2,8,6,2,7,14,47,19,1,3,32,12,39,10,1,5,5,2,0,34,8,1,8,5,1,2,15,0,11,5,39,2,12,3,6,1,32,4,10,2,1,3,11,11,4,10,3,37,1,5,1,46,7,3,28,0,12,21,16,0,2,14,10,25,2,4,4,2,4,2,14,5,3,23,13,10,4,0,21,3,15,35
"1",5,1,5,5,7,11,9,11,4,11,8,8,1,12,10,5,4,24,20,19,4,13,14,0,1,6,15,9,5,11,14,10,2,9,6,13,5,3,22,6,1,3,3,5,6,9,2,3,1,6,7,3,28,3,3,5,21,3,1,2,8,11,37,0,2,1,22,23,3,0,2,2,6,2,2,2,11,10,1,7,1,1,34,7,2,7,8,1,4,2,15,19,4,5,3,5,1,1,2,0,1,5,13,1,5,28,20,1,0,6,3,10,1,0,7,4,13,36,8,5,1,0,22,24,15,6,4,0,3,6,0,2,9,9,39,3,2,6,30,0,31,24,14,10,6,1,2,18,5,5,2,9,0,6,5,18,13,8,5,12,9,9,43,3,3,18,3,6,6,18,12,22,25,6,52,4,7,7,9,10,2,3,10,2,12,5,2,4,14,0,2,3,4,2,34,6,2,26,1,18,1,11,9,2,3,4,9,4,9,3,10,7,14,3,10,39,33,16,12,6,5,2,0,0,16,6,32,2,11,0,3,3,6,13,17,23,29,0,7,3,2,12,25,9,19,0,2,2,0,25,3,1,8,12,3,3,1,6,10,9,5,14,18,4,1,2,0,1,5,12,6,13,23,19,9,1,18,7,7,15,3,1,0,11,5,5,1,0,4,0,9,8,5,2,3,2,18,2,0,2,7,0,6,23,5,3,4,10,19,1,6,1,16,16,6,0,19,4,7,1,3,22,2,14,2,0,26,36,1,30,24,24,15,5,1,13,10,3,11,4,10,8,1,2,14,43,17,6,2,26,11,33,3,1,5,9,4,6,24,4,5,3,5,3,3,12,1,11,4,24,4,13,1,13,1,34,3,8,3,3,2,3,2,6,12,0,20,2,2,0,18,13,2,23,0,9,30,16,1,1,4,17,26,3,6,3,0,2,1,9,5,2,11,13,16,3,5,29,5,14,28
"1",7,4,6,5,4,13,5,11,5,14,5,14,1,8,12,5,5,16,26,19,10,10,8,9,1,10,11,11,3,8,34,18,0,10,2,11,0,0,17,4,0,5,3,6,3,3,2,1,0,9,4,2,29,0,2,10,13,7,0,6,3,15,34,0,1,6,17,21,2,2,5,0,11,0,1,2,4,5,1,8,1,1,32,12,6,9,4,1,4,8,3,15,2,2,6,3,19,5,5,2,3,8,14,2,1,27,21,1,3,6,10,7,3,0,0,9,4,24,10,10,1,1,20,17,17,7,1,3,1,6,0,4,9,11,53,11,1,9,22,1,32,28,20,7,6,1,3,21,5,9,1,6,1,15,14,45,18,4,9,17,6,9,59,2,4,19,2,3,2,17,12,27,40,4,45,1,9,3,8,8,3,5,4,1,13,2,5,2,16,4,1,3,4,1,26,4,6,10,0,18,2,11,17,1,3,4,17,5,11,2,8,11,8,6,8,40,29,18,10,10,6,1,0,2,24,5,37,2,7,1,6,0,3,14,18,27,19,1,11,2,4,10,31,6,15,1,1,1,0,12,1,1,2,5,0,5,0,2,12,6,2,29,14,1,0,3,1,1,2,20,0,11,29,13,11,2,14,11,7,4,7,3,0,20,1,10,1,2,5,1,8,5,3,0,5,0,21,1,3,2,16,0,2,15,2,9,2,1,24,2,3,1,25,16,3,0,17,4,1,1,2,16,1,14,1,1,12,46,2,28,28,37,20,2,1,4,15,3,14,2,5,1,3,8,17,73,4,0,3,36,5,19,6,3,4,3,6,3,27,3,4,5,1,4,3,3,2,8,8,31,0,3,3,11,3,34,2,12,3,6,2,3,6,2,16,5,43,4,9,0,34,13,1,25,0,17,19,26,0,3,8,15,18,2,1,5,1,3,0,11,6,2,17,13,5,1,3,28,4,11,21
"1",5,1,9,4,6,12,12,25,3,16,10,11,0,4,10,1,3,17,19,12,13,7,9,9,1,10,16,2,1,7,25,8,2,10,7,23,3,3,21,6,0,4,5,0,1,1,4,3,4,6,1,1,38,1,1,3,27,3,0,7,7,8,51,0,1,4,22,29,2,1,6,4,9,1,9,1,7,6,2,5,1,2,21,14,3,4,5,3,11,14,8,4,2,2,3,5,9,12,3,0,1,8,9,0,4,11,24,0,4,9,11,5,5,0,6,5,13,30,7,8,3,4,18,22,14,4,1,0,3,3,2,1,12,13,30,8,5,6,31,3,26,28,27,10,4,2,2,29,8,3,2,9,2,17,11,34,15,6,6,16,8,17,59,3,1,13,3,1,7,26,15,19,20,3,28,6,3,3,4,6,2,2,8,3,10,4,1,2,16,3,1,0,6,1,22,10,2,14,1,12,2,12,14,2,1,4,24,4,12,2,8,10,5,3,21,29,23,7,9,7,4,1,0,1,19,5,25,1,14,1,4,2,2,17,18,17,25,0,5,0,0,11,25,3,11,0,0,2,0,12,4,0,1,14,3,1,1,2,8,3,2,36,17,1,4,1,0,1,0,25,3,3,17,18,3,2,11,4,10,9,5,2,1,14,0,14,2,3,4,1,8,8,3,0,2,0,21,4,1,4,13,0,4,19,1,8,3,3,19,1,2,2,22,23,4,0,24,3,8,1,1,19,1,30,1,1,34,43,3,43,32,31,29,4,3,4,10,6,10,4,13,8,2,8,16,41,10,2,1,38,11,23,17,5,7,4,6,4,41,4,3,3,1,2,1,11,7,7,1,30,3,7,1,12,3,40,7,13,3,4,4,6,5,7,15,3,26,2,8,1,23,7,1,22,0,16,25,8,0,4,4,17,20,1,4,3,0,1,1,15,2,1,11,14,6,1,1,35,3,14,25
"1",8,1,15,4,2,8,6,18,3,13,1,8,4,5,8,1,5,18,20,14,14,21,7,12,1,4,11,8,3,8,29,12,2,1,1,25,6,3,23,8,2,10,4,8,3,7,5,2,4,7,0,7,39,6,2,5,20,2,1,3,2,12,34,0,1,8,11,33,2,3,2,0,14,0,5,7,10,2,2,10,1,2,22,8,1,4,9,0,2,6,5,15,0,2,1,1,7,3,0,0,3,8,8,0,5,21,24,2,7,6,9,12,3,0,4,5,12,42,11,6,6,5,15,10,12,4,2,1,2,1,2,0,9,8,40,11,4,4,25,3,21,20,23,2,7,2,1,16,1,7,0,8,1,15,9,36,15,3,5,15,11,6,39,6,3,25,4,2,9,16,14,41,37,8,37,7,6,4,4,8,2,0,8,0,11,2,0,2,10,4,1,0,5,1,18,16,3,8,3,11,4,8,20,2,3,1,14,8,8,1,13,14,11,4,16,28,34,18,6,11,2,1,1,6,14,4,35,1,9,0,7,0,3,13,12,27,26,2,11,4,5,12,30,7,22,1,0,4,0,23,3,1,5,15,2,7,1,5,10,8,4,25,22,2,1,1,2,2,2,9,1,8,20,18,15,1,9,2,5,8,5,1,2,11,2,9,0,1,4,2,8,16,3,1,3,0,16,3,2,4,16,1,11,16,6,7,14,8,14,1,3,0,20,20,6,1,14,2,6,1,4,15,6,23,3,1,20,49,4,28,30,29,14,3,0,3,7,5,18,4,6,2,0,1,11,41,16,2,7,25,14,32,11,1,5,5,8,6,25,1,3,8,1,1,5,17,1,8,5,35,2,8,3,16,1,51,10,12,4,3,3,7,1,6,4,1,44,4,6,0,31,7,0,37,0,16,34,19,2,0,2,6,16,1,5,3,3,3,4,8,5,2,4,7,6,0,1,31,2,18,25
"1",6,3,17,9,1,9,5,11,3,17,5,13,0,11,16,3,1,10,18,12,10,7,3,10,3,6,19,6,1,11,18,22,2,3,8,15,4,2,22,10,1,3,6,1,10,4,2,1,2,10,6,0,41,3,3,5,23,4,1,8,6,9,23,0,1,3,16,25,2,4,2,1,7,1,2,1,11,3,1,18,0,1,49,6,2,8,6,1,3,5,12,7,3,1,2,5,14,4,2,1,1,8,8,0,2,27,25,0,2,9,6,6,4,0,3,2,6,31,6,16,2,2,21,17,16,3,4,2,2,1,2,1,12,15,44,5,3,4,29,1,28,22,13,5,5,0,0,9,4,9,1,6,4,11,6,30,12,8,3,25,9,13,46,3,2,20,4,4,1,17,14,27,20,4,24,1,0,1,4,11,1,3,16,0,13,0,3,2,15,4,1,0,4,4,30,4,3,19,1,13,2,5,9,3,1,3,9,3,6,2,12,8,16,2,20,30,24,11,11,9,5,3,0,1,21,4,17,1,7,1,2,1,2,10,20,16,24,1,4,2,4,10,32,5,26,2,1,1,1,23,3,2,10,8,2,4,2,4,21,6,4,19,15,0,3,6,1,1,0,11,0,2,14,20,6,3,13,8,1,8,8,2,2,14,3,11,4,3,1,1,5,7,4,1,4,0,20,5,6,2,6,0,9,25,5,0,3,1,24,0,0,1,14,22,7,1,22,2,2,1,2,16,0,12,0,1,17,49,4,34,36,39,18,2,0,5,5,3,13,3,6,4,3,4,12,63,14,3,1,29,8,27,7,2,3,12,6,1,26,5,4,0,2,1,4,19,3,6,5,23,1,6,5,3,3,34,8,14,2,2,1,6,5,0,18,0,25,1,9,1,41,6,1,16,0,12,26,13,1,7,4,10,29,1,1,6,3,2,2,12,1,0,19,14,4,1,3,20,6,10,18
"1",7,6,11,9,3,20,12,12,10,12,8,13,1,4,12,1,0,23,21,10,13,8,12,7,2,8,12,4,6,10,31,20,6,5,6,14,2,2,40,14,1,2,2,3,4,6,2,0,4,10,5,1,32,5,2,2,21,3,1,5,6,12,46,4,1,7,20,33,5,7,1,2,6,1,2,4,7,13,2,9,2,2,39,8,4,2,9,4,0,8,12,18,5,0,2,5,9,7,1,2,2,4,7,2,1,24,27,1,5,2,13,11,3,0,6,4,5,34,6,6,3,3,32,23,13,7,2,3,3,7,0,3,9,18,42,2,0,3,15,0,27,20,12,8,5,0,1,11,5,8,1,9,1,6,12,27,18,7,12,24,6,7,46,5,4,16,3,2,10,13,14,27,53,6,45,4,2,3,5,7,2,5,13,2,16,6,5,1,17,1,3,0,9,1,31,9,9,19,3,18,0,9,16,6,7,5,6,4,10,4,11,5,8,1,14,48,25,10,15,9,6,3,0,11,29,4,25,0,6,1,7,3,3,6,47,15,25,0,10,1,2,12,29,7,12,1,2,0,0,23,2,0,5,14,4,0,1,5,18,7,7,24,18,3,2,7,0,3,3,9,2,7,20,18,6,0,15,17,6,11,7,3,0,16,2,8,2,1,5,2,5,9,4,0,5,0,16,4,5,3,7,1,5,18,3,3,3,1,22,2,2,0,16,17,0,1,21,6,7,1,5,24,2,14,1,1,15,16,0,32,13,42,19,8,0,20,21,3,16,0,5,6,2,3,7,40,14,6,4,31,13,26,11,4,4,9,6,5,23,2,3,4,0,2,4,13,3,7,5,27,1,3,4,12,4,31,9,13,5,2,1,9,5,5,23,0,16,3,4,0,28,7,0,35,0,23,20,7,0,2,2,20,21,2,2,3,4,5,1,12,4,0,10,8,6,3,1,38,4,8,33
"1",8,5,8,5,9,9,9,10,4,9,4,10,1,12,21,3,1,16,12,13,3,11,11,4,2,6,12,8,4,2,22,12,3,5,4,4,3,3,31,10,3,6,3,7,3,5,3,4,4,6,3,2,35,3,0,5,17,3,1,6,3,13,42,0,2,4,20,15,3,2,2,1,11,1,4,2,12,6,2,11,1,2,22,12,2,0,5,2,1,5,13,13,2,0,3,4,10,6,5,2,3,6,16,1,1,22,19,0,7,6,10,14,6,2,4,7,11,30,4,5,2,2,15,17,20,3,2,4,1,1,0,2,9,12,62,3,0,7,16,2,31,26,18,6,6,2,1,11,4,8,0,16,0,14,8,28,8,3,8,11,8,12,33,2,1,12,3,5,6,12,6,14,41,7,51,3,5,4,9,10,3,4,5,0,13,4,0,4,18,0,3,0,8,0,21,11,4,21,1,17,2,15,20,4,1,2,10,5,11,4,7,17,12,5,22,40,23,11,17,13,7,3,5,10,21,6,32,1,10,0,6,0,6,7,5,11,21,1,4,4,1,14,40,9,17,2,2,1,1,25,1,1,2,13,0,4,2,2,12,7,3,26,15,2,1,2,1,1,3,19,2,9,20,17,15,1,26,4,6,9,6,0,0,21,0,13,0,1,5,1,6,6,7,3,9,0,19,3,5,5,13,1,6,14,1,3,8,2,18,1,11,1,29,22,6,3,16,5,3,1,1,8,3,13,2,0,19,54,2,20,25,37,16,0,3,9,13,2,12,3,11,3,4,6,17,39,10,2,9,43,11,21,9,3,5,6,5,3,15,6,6,10,4,5,2,15,2,6,8,26,3,4,4,17,0,53,6,19,5,0,1,7,5,15,13,8,52,5,4,2,30,4,2,28,0,16,34,15,0,3,10,9,19,0,0,2,5,5,0,23,3,1,31,9,11,4,5,26,5,14,39
"1",1,1,8,6,10,14,12,11,9,7,4,8,2,1,9,0,4,19,25,12,2,5,5,7,0,8,17,4,4,5,22,9,3,8,4,19,1,3,29,6,2,4,7,8,4,5,3,0,3,6,4,2,27,3,2,3,24,1,0,3,2,21,34,1,0,1,26,29,2,4,2,0,19,3,2,1,12,9,3,3,1,1,24,15,3,10,5,1,6,7,9,22,1,1,1,6,11,8,3,0,2,4,5,1,4,21,26,1,0,4,6,7,5,1,3,3,12,49,7,16,1,0,19,20,11,1,1,1,3,3,2,2,7,16,54,2,2,6,29,2,19,20,19,7,6,2,0,11,3,3,1,7,0,14,6,45,9,3,4,25,9,15,45,6,3,15,1,3,6,23,14,38,37,6,33,4,5,1,5,8,1,3,11,2,14,2,4,3,20,2,0,4,3,3,22,15,4,10,3,13,0,6,12,3,1,2,16,3,10,0,8,12,9,1,10,27,28,15,14,6,1,0,2,6,23,6,23,1,12,2,4,1,5,14,23,23,21,3,8,3,1,9,38,5,13,0,1,2,3,12,1,0,6,8,0,3,2,0,13,6,2,24,14,1,2,5,0,2,3,21,2,8,20,12,2,1,33,13,8,10,5,3,1,19,1,9,2,0,6,4,4,9,1,1,1,6,19,7,6,3,12,2,6,20,5,1,9,3,22,0,2,0,15,21,5,1,21,2,5,2,5,16,1,16,4,1,25,41,1,31,32,24,29,3,1,9,18,2,18,2,8,8,3,4,9,55,6,6,5,31,17,34,6,3,4,0,7,4,25,2,4,3,2,2,2,20,2,9,4,16,1,7,5,11,2,47,4,14,2,4,0,3,9,6,7,2,28,1,1,1,35,8,1,30,0,13,21,15,2,3,7,18,24,3,1,3,3,1,1,18,3,3,24,7,8,0,5,26,4,14,31
"1",3,5,7,5,7,11,5,10,2,13,7,7,3,3,9,1,3,8,17,9,12,10,7,12,0,8,14,6,3,3,20,15,2,6,6,20,8,0,27,6,3,7,0,6,6,4,3,2,2,5,3,3,24,6,3,4,27,3,2,10,8,12,31,0,0,4,16,18,1,2,2,2,8,1,5,4,15,4,1,13,3,1,29,8,6,9,11,3,7,7,11,9,4,1,3,3,11,4,1,2,3,6,6,3,3,26,29,0,4,3,4,14,1,0,5,4,9,37,8,17,3,3,13,16,13,3,4,0,1,3,1,1,8,6,50,4,2,5,17,1,36,18,25,4,7,1,2,20,9,5,0,9,1,4,3,32,13,4,7,14,5,19,48,5,2,12,2,2,4,15,8,18,35,2,47,3,2,5,5,5,1,3,15,1,11,3,0,2,16,6,3,2,2,2,35,11,3,12,1,13,1,8,13,5,2,6,8,7,11,1,14,8,13,3,21,55,19,12,12,10,7,2,2,2,20,4,27,2,12,1,8,2,3,5,10,21,21,2,3,1,3,7,46,9,15,2,8,1,3,12,4,0,3,23,2,5,3,5,12,4,6,29,13,3,2,2,1,1,3,6,0,8,10,25,9,3,22,11,4,5,4,6,5,15,0,9,1,2,8,2,9,7,6,1,4,1,18,1,5,4,4,1,9,13,2,3,7,5,17,1,4,2,21,24,1,0,16,4,10,4,0,19,1,18,5,0,21,36,1,20,21,43,26,1,0,15,12,2,18,1,9,9,5,3,14,34,15,5,8,21,8,39,10,1,3,8,6,4,25,2,1,1,3,2,2,44,0,4,5,25,1,1,3,8,0,38,6,15,3,6,4,7,4,0,11,0,23,3,3,1,40,10,0,14,1,16,26,17,0,2,4,13,33,1,4,3,2,2,5,19,7,0,12,11,5,1,1,32,1,13,20
"1",5,2,3,7,5,9,13,15,6,9,3,9,1,5,9,2,5,16,19,14,3,11,9,6,1,6,13,5,4,8,21,12,1,10,10,24,3,2,37,9,1,6,4,8,1,3,3,0,0,8,3,1,32,3,5,12,20,1,1,9,4,7,49,1,1,3,17,31,1,2,1,0,12,3,0,1,13,5,2,9,2,2,40,6,1,4,7,0,2,13,7,9,2,3,5,3,9,4,3,1,5,8,7,1,2,24,17,4,5,3,12,9,6,2,6,15,6,32,10,5,3,1,17,20,18,4,2,1,5,3,0,1,6,11,49,7,2,9,24,0,15,28,13,8,12,1,5,15,2,4,0,9,2,8,14,31,10,11,9,18,7,7,56,6,2,11,7,2,4,14,11,16,25,10,39,5,4,4,4,8,2,2,8,0,13,1,0,2,15,2,0,1,1,1,27,6,5,14,0,24,0,10,17,1,0,2,16,5,14,2,12,15,9,4,10,34,22,5,17,16,6,7,1,4,26,5,25,3,16,3,7,1,4,14,19,17,23,2,5,2,5,15,36,8,12,0,1,0,1,20,3,0,5,19,3,3,0,2,16,5,2,26,23,0,3,5,2,0,1,14,1,9,17,16,12,3,17,7,3,10,5,2,1,13,3,7,1,4,6,0,7,5,3,1,1,2,21,2,6,3,8,0,8,8,1,4,4,8,32,1,5,1,21,18,1,1,10,6,8,0,2,24,2,9,3,2,14,49,1,37,25,44,15,1,2,8,6,2,14,5,7,10,5,2,8,57,7,1,1,27,10,27,12,0,3,3,2,1,21,5,9,1,0,2,3,11,1,4,7,22,0,9,2,10,1,28,4,12,2,4,2,2,5,6,8,0,36,5,5,2,33,10,1,39,1,14,35,9,1,1,5,12,28,2,2,0,1,1,1,18,3,2,12,16,6,2,5,29,3,10,19
"1",6,2,15,5,2,7,15,17,3,14,5,13,2,11,15,3,3,15,15,9,7,16,6,7,2,3,8,11,4,6,27,13,0,10,3,12,6,1,28,12,3,7,0,2,7,1,1,0,5,9,1,1,25,6,2,10,17,2,2,6,1,14,25,0,0,4,20,27,1,2,3,0,9,1,1,1,14,8,3,7,2,1,38,7,0,3,9,0,6,5,14,8,1,2,0,3,13,1,3,0,3,6,6,2,4,29,23,0,2,1,7,4,4,1,5,4,5,45,8,14,5,3,17,25,17,1,3,2,1,2,1,1,2,18,41,4,4,3,13,2,27,17,15,10,3,1,1,6,4,5,0,5,1,4,9,48,10,5,9,17,5,7,44,2,3,19,1,3,7,10,11,21,44,3,36,7,3,5,6,8,3,1,13,2,18,0,1,3,13,1,4,1,10,2,43,5,3,13,4,21,0,13,13,6,3,3,12,8,14,3,15,10,9,3,12,39,28,9,16,5,4,1,1,2,14,6,40,0,13,1,7,2,3,8,19,18,21,1,3,1,3,10,33,2,15,0,3,1,2,19,1,0,5,15,1,2,1,1,10,11,5,25,11,0,1,7,3,1,2,14,1,9,28,10,9,0,22,4,2,10,11,4,2,10,3,12,0,1,7,1,5,10,7,1,4,0,18,9,3,7,13,0,7,20,8,1,6,2,14,4,3,0,20,22,1,1,32,6,6,0,3,31,1,14,2,1,22,51,1,35,27,39,20,5,3,12,10,4,11,3,9,6,6,3,14,68,6,6,4,39,16,35,11,0,6,4,5,2,25,5,3,1,4,2,0,20,5,1,8,21,0,15,1,9,3,29,2,14,2,3,2,5,9,1,11,2,36,3,4,0,35,9,5,25,0,20,32,19,0,2,2,15,16,1,2,3,3,2,0,17,7,1,18,10,12,1,4,42,2,27,26
"1",4,1,3,8,5,16,7,19,5,9,4,15,1,6,20,3,1,13,17,17,11,9,10,13,1,6,12,5,8,4,20,7,2,12,7,15,3,2,30,9,6,2,3,3,4,5,0,2,1,1,1,8,28,2,3,6,21,4,2,6,5,12,45,1,2,2,21,18,4,0,1,1,4,3,9,1,14,1,3,11,2,1,31,5,8,2,3,0,12,3,12,10,1,1,2,4,6,2,0,0,2,3,9,0,1,29,21,0,1,1,5,10,1,0,3,4,6,43,7,20,3,2,19,21,11,3,2,1,1,3,1,2,8,9,58,7,2,11,20,2,17,24,19,9,5,6,1,12,2,20,1,5,2,19,3,28,5,9,5,8,6,13,69,4,1,10,3,2,3,11,8,15,29,6,57,3,10,3,4,4,2,1,6,0,15,4,0,1,18,1,1,1,6,4,27,8,5,10,1,18,3,17,11,4,2,3,10,3,8,3,9,13,5,2,17,49,22,17,10,4,4,1,4,1,17,3,18,1,19,0,5,1,5,16,16,26,21,0,6,2,3,7,29,3,11,1,1,1,1,16,0,3,5,6,1,4,2,2,16,3,5,23,22,1,1,1,0,6,2,29,0,6,18,25,8,1,14,15,6,6,1,4,3,35,6,18,3,0,4,1,11,5,2,3,2,3,20,7,2,1,14,0,6,16,2,3,6,6,22,3,5,1,21,16,6,0,17,2,5,0,1,23,1,18,0,1,21,44,1,28,15,37,16,8,1,14,10,4,6,0,10,4,6,6,13,50,9,3,3,24,12,33,6,1,6,1,5,1,27,8,4,2,0,2,3,27,4,3,7,19,1,6,2,13,0,32,5,15,7,8,0,7,5,3,15,1,34,0,7,0,44,4,2,26,0,12,21,14,1,11,9,22,17,1,2,3,1,1,1,15,5,2,17,15,9,0,0,20,3,18,34
"1",7,5,8,17,12,26,12,8,11,13,3,11,3,4,15,3,1,25,21,20,12,17,9,8,2,12,12,7,4,2,14,18,0,16,8,15,4,2,42,16,4,8,5,3,8,1,8,2,2,9,6,2,27,3,0,16,13,8,0,5,3,14,26,2,0,9,16,24,1,1,2,3,9,2,6,6,18,6,0,6,4,0,23,11,2,7,13,3,8,8,24,13,2,1,5,4,9,7,0,1,4,5,14,1,5,31,28,0,4,13,7,11,2,0,6,4,10,20,8,12,0,1,17,15,26,3,4,0,2,6,2,0,13,14,34,5,3,12,28,0,22,22,15,5,4,3,1,23,7,8,0,6,1,14,4,36,8,6,11,16,10,7,49,4,4,20,3,4,2,14,5,21,32,2,42,1,6,4,6,6,0,2,14,0,12,1,2,5,19,2,0,1,4,2,26,8,8,26,6,20,3,10,15,0,4,6,15,3,12,0,11,10,10,3,10,46,30,12,12,4,4,1,1,3,17,3,27,5,15,0,14,2,0,13,29,26,21,0,4,5,0,16,29,6,12,0,1,1,1,17,4,1,6,11,4,5,3,2,10,9,8,18,21,4,5,1,1,3,4,13,1,11,16,18,14,2,21,7,4,19,6,3,1,16,2,11,1,2,8,0,9,7,1,1,5,1,20,3,3,5,9,2,5,14,2,3,6,7,20,1,5,3,22,24,2,0,20,4,11,1,5,19,1,16,2,2,13,76,2,55,13,27,21,6,1,9,11,5,14,2,7,7,7,2,18,53,10,2,3,39,13,25,9,0,6,3,5,3,23,4,3,5,1,2,2,12,3,7,4,14,0,7,4,9,1,34,12,15,2,3,4,9,6,4,14,1,33,1,4,1,32,3,2,40,1,16,38,9,0,6,4,11,28,4,4,0,0,2,2,18,6,1,18,17,5,0,4,18,2,25,27
"1",7,1,6,9,7,13,4,16,2,13,7,12,1,8,13,2,4,25,15,16,7,4,3,8,0,11,12,2,1,5,28,20,5,7,3,18,6,2,33,7,0,4,5,8,2,6,2,2,2,19,2,5,31,2,5,5,23,5,0,8,5,12,43,0,0,3,21,18,3,0,5,0,16,2,6,3,18,3,3,9,0,1,30,10,1,7,12,3,6,6,10,9,3,2,1,1,19,3,0,0,9,11,10,1,7,21,28,2,4,11,3,11,3,2,2,5,6,27,5,13,3,4,16,24,23,7,2,4,0,4,1,2,8,8,59,9,0,10,31,3,16,36,20,14,4,0,0,14,5,7,0,6,3,13,3,36,11,7,3,7,13,9,47,3,5,17,5,1,7,20,12,23,47,1,42,2,2,2,2,6,3,3,11,0,16,2,2,4,16,1,2,0,6,2,20,11,8,8,2,27,4,8,11,1,2,2,10,6,10,6,15,9,8,7,21,36,20,19,12,10,5,2,1,6,23,8,37,1,9,0,13,0,5,11,19,18,7,0,10,2,3,7,39,4,25,0,1,0,2,16,1,0,12,10,3,3,1,2,9,8,2,34,18,3,2,7,0,3,4,21,3,5,18,14,12,3,24,6,6,11,4,3,1,12,1,4,0,1,5,0,4,14,3,0,0,2,21,4,1,3,16,1,9,18,5,1,4,6,10,3,3,1,30,13,4,3,25,6,7,0,0,17,2,23,1,0,27,34,1,38,19,23,24,2,0,3,5,3,15,1,4,7,1,2,9,63,12,6,5,42,12,39,9,0,6,8,4,5,25,3,4,6,3,0,1,21,1,4,6,24,1,8,4,12,0,23,6,13,0,4,2,2,6,1,11,0,25,2,3,1,32,3,0,33,2,22,30,15,0,3,1,16,27,3,5,1,2,3,0,17,5,3,26,6,10,1,2,33,2,22,27
